Vessel,Task,Wharf,Time
V18,Crew Break,BSY5,05:35-06:05
V8,Crew Break,BSY5,05:40-06:10
V4,Waiting,BSY5,10:40-10:45
V4,Waiting,BSY5,10:50-10:55
V13,Crew Break,BSY5,10:50-11:20
V11,Crew Break,BSY5,10:55-11:25
