Vessel,Task,Wharf,Time
V1,Crew Break,Bar4,05:35-06:05
V6,Crew Break,Bar4,05:35-06:05
V18,Waiting,Bar4,06:25-06:30
V19,Waiting,Bar4,06:30-06:35
V7,Waiting,Bar4,06:35-06:40
V19,Waiting,Bar4,06:55-07:00
V19,F11 - Blackwattle Bay,Bar4,07:53-07:56
V4,Waiting,Bar4,08:30-08:35
V10,Waiting,Bar4,10:30-10:35
V3,Crew Break,Bar4,10:55-11:25
V2,Waiting,Bar4,11:20-11:25
V3,Waiting,Bar4,11:25-11:30
V17,Waiting,Bar4,11:25-11:30
