Vessel,Task,Wharf,Time
V5,Waiting,BSY3,06:30-06:35
V18,Crew pause,BSY3,09:55-10:00
V18,Crew pause,BSY3,10:00-10:05
V9,Crew pause,BSY3,10:25-10:30
V9,Crew pause,BSY3,10:30-10:35
V9,Waiting,BSY3,10:45-10:50
V11,Crew pause,BSY3,11:00-11:05
V11,Crew pause,BSY3,11:05-11:10
V11,Waiting,BSY3,11:20-11:25
