Vessel,Task,Wharf,Time
V6,Waiting,BSY3,05:40-05:45
V6,Waiting,BSY3,05:45-05:50
V6,Waiting,BSY3,05:50-05:55
V1,Waiting,BSY3,06:15-06:20
V18,Waiting,BSY3,10:45-10:50
