Vessel,Task,Wharf,Time
V18,Crew Break,BSY1,05:35-06:05
V19,Waiting,BSY1,06:00-06:05
V19,Waiting,BSY1,06:05-06:10
V19,Waiting,BSY1,06:10-06:15
V19,Waiting,BSY1,06:15-06:20
V8,Crew Break,BSY1,10:55-11:25
V8,Waiting,BSY1,11:25-11:30
