Vessel,Task,Wharf,Time
V1,Waiting,Bar5,05:35-05:40
V9,Crew Break,Bar5,05:35-06:05
V1,Waiting,Bar5,05:40-05:45
V1,Waiting,Bar5,05:45-05:50
V1,Waiting,Bar5,05:50-05:55
V15,Crew Break,Bar5,09:10-09:40
V15,Waiting,Bar5,09:40-09:45
V15,Crew Break,Bar5,10:00-10:30
V19,Waiting,Bar5,10:20-10:25
V6,Crew Break,Bar5,10:50-11:20
V19,Crew Break,Bar5,11:00-11:30
V16,Waiting,Bar5,11:20-11:25
V16,Waiting,Bar5,11:25-11:30
