Vessel,Task,Wharf,Time
RR1,Waiting,BSY2,08:35-08:40
FF6,Waiting,BSY2,09:40-09:45
FF7,Waiting,BSY2,09:55-10:00
RR7,Waiting,BSY2,10:35-10:40
RR7,Waiting,BSY2,10:55-11:00
RR2,Waiting,BSY2,11:00-11:05
FF6,Crew pause,BSY2,11:05-11:10
RR10,Waiting,BSY2,11:05-11:10
FF6,Crew pause,BSY2,11:10-11:15
RR3,Waiting,BSY2,11:10-11:15
RR2,Waiting,BSY2,11:15-11:20
RR8,Waiting,BSY2,11:15-11:20
FF5,Waiting,BSY2,11:20-11:25
RR2,Waiting,BSY2,11:20-11:25
FF3,Waiting,BSY2,11:25-11:30
RR4,Waiting,BSY2,11:25-11:30
