Vessel,Task,Wharf,Time
V3,Waiting,BSY3,08:30-08:35
V3,Waiting,BSY3,08:35-08:40
V3,Crew pause,BSY3,09:05-09:10
V3,Crew pause,BSY3,09:10-09:15
V3,Waiting,BSY3,09:25-09:30
V3,Waiting,BSY3,10:10-10:15
V3,Waiting,BSY3,11:25-11:30
V4,Waiting,BSY3,11:25-11:30
