Vessel,Task,Wharf,Time
V11,F5 - Neutral Bay,NB1,06:05-06:10
V6,F5 - Neutral Bay,NB1,06:35-06:40
V4,F5 - Neutral Bay,NB1,07:05-07:10
V11,F5 - Neutral Bay,NB1,07:35-07:40
V6,F5 - Neutral Bay,NB1,08:05-08:10
V2,F5 - Neutral Bay,NB1,08:35-08:40
V8,F5 - Neutral Bay,NB1,09:05-09:10
V5,F5 - Neutral Bay,NB1,09:35-09:40
V10,F5 - Neutral Bay,NB1,10:05-10:10
