Vessel,Task,Wharf,Time
V11,Crew pause,BSY2,05:50-05:55
V11,Crew pause,BSY2,05:55-06:00
V11,Waiting,BSY2,06:00-06:05
V15,Crew pause,BSY2,10:25-10:30
V15,Crew pause,BSY2,10:30-10:35
V18,Crew pause,BSY2,10:50-10:55
V18,Crew pause,BSY2,10:55-11:00
V12,Waiting,BSY2,11:20-11:25
V16,Waiting,BSY2,11:20-11:25
V7,Waiting,BSY2,11:25-11:30
