Vessel,Task,Wharf,Time
V7,Waiting,Bar5,05:35-05:40
V8,Waiting,Bar5,05:35-05:40
V18,Crew pause,Bar5,06:15-06:20
V18,Crew pause,Bar5,06:20-06:25
V18,Crew pause,Bar5,07:10-07:15
V18,Crew pause,Bar5,07:15-07:20
V18,Crew pause,Bar5,08:10-08:15
V18,Crew pause,Bar5,08:15-08:20
V18,Crew pause,Bar5,09:10-09:15
V18,Crew pause,Bar5,09:15-09:20
V4,Waiting,Bar5,11:15-11:20
V6,Waiting,Bar5,11:25-11:30
V7,Waiting,Bar5,11:25-11:30
