Vessel,Task,Wharf,Time
V4,Crew pause,BSY5,05:50-05:55
V4,Crew pause,BSY5,05:55-06:00
V4,Crew pause,BSY5,06:00-06:05
V4,Crew pause,BSY5,06:05-06:10
V4,Crew pause,BSY5,06:10-06:15
V4,Crew pause,BSY5,06:15-06:20
V16,Waiting,BSY5,11:20-11:25
V18,Waiting,BSY5,11:25-11:30
