Vessel,Task,Wharf,Time
EC2,3,TZ1,09:20-09:25
EC2,3,TZ1,09:25-09:30
EC2,3,TZ1,09:30-09:35
EC3,3,TZ1,09:55-10:00
EC3,3,TZ1,10:00-10:05
EC3,3,TZ1,10:05-10:10
FF4,3,TZ1,10:30-10:35
FF4,3,TZ1,10:35-10:40
FF4,3,TZ1,10:40-10:45
EC3,3,TZ1,11:05-11:10
EC3,3,TZ1,11:10-11:15
EC3,3,TZ1,11:15-11:20
