Vessel,Task,Wharf,Time
V18,Crew Break,BSY6,05:40-06:10
V6,Crew Break,BSY6,05:40-06:10
V18,Crew Break,BSY6,10:40-11:10
V16,Crew Break,BSY6,10:50-11:20
