Vessel,Task,Wharf,Time
V3,Waiting,Bar5,05:35-05:40
V1,Crew Break,Bar5,05:35-06:05
V5,Waiting,Bar5,05:40-05:45
V10,Crew Break,Bar5,05:45-06:15
V18,Waiting,Bar5,06:25-06:30
V13,Waiting,Bar5,10:20-10:25
V18,Waiting,Bar5,10:40-10:45
V19,Crew Break,Bar5,10:45-11:15
V18,Crew Break,Bar5,10:55-11:25
V8,Waiting,Bar5,11:15-11:20
V6,Waiting,Bar5,11:20-11:25
V18,Waiting,Bar5,11:25-11:30
V6,Waiting,Bar5,11:25-11:30
