Vessel,Task,Wharf,Time
V19,F11 - Blackwattle Bay,BWB1,06:37-06:47
V18,F11 - Blackwattle Bay,BWB1,07:07-07:17
V19,F11 - Blackwattle Bay,BWB1,07:37-07:47
V18,F11 - Blackwattle Bay,BWB1,08:07-08:17
V19,F11 - Blackwattle Bay,BWB1,08:37-08:47
V18,F11 - Blackwattle Bay,BWB1,09:07-09:17
V19,F11 - Blackwattle Bay,BWB1,09:37-09:47
