Vessel,Task,Wharf,Time
V5,Waiting,Bar4,05:35-05:40
V8,Crew Break,Bar4,05:35-06:05
V16,Waiting,Bar4,05:55-06:00
V16,Waiting,Bar4,10:55-11:00
V16,Crew Break,Bar4,11:00-11:30
