Vessel,Task,Wharf,Time
V16,Waiting,BSY1,10:40-10:45
V5,Waiting,BSY1,10:55-11:00
V5,Crew Break,BSY1,11:00-11:30
V9,Waiting,BSY1,11:15-11:20
V9,Waiting,BSY1,11:20-11:25
V9,Waiting,BSY1,11:25-11:30
