Vessel,Task,Wharf,Time
V19,Waiting,BSY3,05:35-05:40
V18,Crew Break,BSY3,05:35-06:05
V6,Crew Break,BSY3,11:00-11:30
V19,Waiting,BSY3,11:25-11:30
