Vessel,Task,Wharf,Time
V2,F2 - Taronga Zoo (off peak),TZ1,08:19-08:29
V3,F2 - Taronga Zoo (off peak),TZ1,08:49-08:59
V8,F2 - Taronga Zoo (off peak),TZ1,09:19-09:29
V11,F2 - Taronga Zoo (off peak),TZ1,09:49-09:59
V6,F2 - Taronga Zoo (off peak),TZ1,10:19-10:29
V4,F2 - Taronga Zoo (off peak),TZ1,10:49-10:59
