Vessel,Task,Wharf,Time
V19,Crew Break,BSY2,10:30-11:00
V5,Waiting,BSY2,10:50-10:55
V19,Crew Break,BSY2,11:00-11:30
V15,Waiting,BSY2,11:15-11:20
