Vessel,Task,Wharf,Time
V19,Crew Break,BSY1,05:35-06:05
V5,Waiting,BSY1,05:40-05:45
V7,Waiting,BSY1,10:55-11:00
V7,Crew Break,BSY1,11:00-11:30
V15,Waiting,BSY1,11:10-11:15
