Vessel,Task,Wharf,Time
V18,F11 - Blackwattle Bay,BWB1,06:42-06:52
V19,F11 - Blackwattle Bay,BWB1,07:12-07:22
V18,F11 - Blackwattle Bay,BWB1,07:42-07:52
V19,F11 - Blackwattle Bay,BWB1,08:12-08:22
V18,F11 - Blackwattle Bay,BWB1,08:42-08:52
V19,F11 - Blackwattle Bay,BWB1,09:12-09:22
V18,F11 - Blackwattle Bay,BWB1,09:42-09:52
