Vessel,Task,Wharf,Time
V18,Crew pause,BSY1,06:10-06:15
V18,Crew pause,BSY1,06:15-06:20
V9,Waiting,BSY1,10:15-10:20
V19,Crew pause,BSY1,11:05-11:10
V19,Crew pause,BSY1,11:10-11:15
V19,Crew pause,BSY1,11:15-11:20
V19,Crew pause,BSY1,11:20-11:25
V4,Crew pause,BSY1,11:20-11:25
V4,Crew pause,BSY1,11:25-11:30
V5,Waiting,BSY1,11:25-11:30
