Vessel,Task,Wharf,Time
V18,Crew pause,BSY6,06:30-06:35
V18,Crew pause,BSY6,06:35-06:40
V9,Crew pause,BSY6,10:35-10:40
V9,Crew pause,BSY6,10:40-10:45
V4,Waiting,BSY6,10:50-10:55
V4,Waiting,BSY6,11:15-11:20
V12,Crew pause,BSY6,11:15-11:20
V5,Waiting,BSY6,11:20-11:25
V12,Crew pause,BSY6,11:20-11:25
