Vessel,Task,Wharf,Time
V2,Crew pause,BSY2,05:40-05:45
V2,Crew pause,BSY2,05:45-05:50
V15,Crew pause,BSY2,06:00-06:05
V15,Crew pause,BSY2,06:05-06:10
V19,Waiting,BSY2,10:45-10:50
V15,Crew pause,BSY2,11:00-11:05
V15,Crew pause,BSY2,11:05-11:10
