Vessel,Task,Wharf,Time
V7,Crew pause,BSY3,05:45-05:50
V7,Crew pause,BSY3,05:50-05:55
V19,Waiting,BSY3,09:50-09:55
V11,Crew pause,BSY3,11:20-11:25
V11,Crew pause,BSY3,11:25-11:30
