Vessel,Task,Wharf,Time
V3,Waiting,BSY2,05:40-05:45
V3,Waiting,BSY2,05:55-06:00
V10,Waiting,BSY2,06:00-06:05
V10,Waiting,BSY2,06:10-06:15
V1,Crew Break,BSY2,10:50-10:55
V1,Crew Break,BSY2,10:55-11:00
V1,Crew Break,BSY2,11:00-11:05
V1,Crew Break,BSY2,11:05-11:10
V1,Crew Break,BSY2,11:10-11:15
V1,Crew Break,BSY2,11:15-11:20
