Vessel,Task,Wharf,Time
V11,F5 - Neutral Bay,NB1,05:59-05:59
V11,F5 - Neutral Bay,NB1,06:29-06:29
V5,F5 - Neutral Bay,NB1,06:59-06:59
V1,F5 - Neutral Bay,NB1,07:29-07:29
V9,F5 - Neutral Bay,NB1,07:59-07:59
V6,F5 - Neutral Bay,NB1,08:29-08:29
V8,F5 - Neutral Bay,NB1,08:59-08:59
V7,F5 - Neutral Bay,NB1,09:29-09:29
V10,F5 - Neutral Bay,NB1,09:59-09:59
