Vessel,Task,Start_Station,Start_Wharf,Start_Time,End_Station,End_Wharf,End_Time
V9,Crew pause,Barangaroo,Bar1,05:35,Barangaroo,Bar1,05:45
V9,Waiting,Taronga Zoo,TZ1,06:05,Taronga Zoo,TZ1,06:10
V9,3,Circular Quay,CQ1,06:25,Circular Quay,CQ2,07:05
V9,1,Circular Quay,CQ1,07:05,Circular Quay,CQ1,07:45
V9,5,Circular Quay,CQ1,07:45,Circular Quay,CQ2,08:40
V9,6,Circular Quay,CQ1,08:40,Circular Quay,CQ1,10:00
V9,4,Circular Quay,CQ1,10:00,Circular Quay,CQ5,11:00
V9,Waiting,Circular Quay,CQ1,11:00,Circular Quay,CQ1,11:05
V9,Crew pause,Balmain Shipyard,BSY1,11:20,Balmain Shipyard,BSY1,11:30
