Vessel,Task,Wharf,Time
V4,Waiting,BSY6,05:40-05:45
V7,Waiting,BSY6,05:40-05:45
V19,Crew pause,BSY6,09:55-10:00
V19,Crew pause,BSY6,10:00-10:05
V10,Crew pause,BSY6,10:45-10:50
V10,Crew pause,BSY6,10:50-10:55
V2,Crew pause,BSY6,10:55-11:00
V2,Crew pause,BSY6,11:00-11:05
