Vessel,Task,Wharf,Time
V3,Waiting,BSY5,06:10-06:15
V3,Waiting,BSY5,06:15-06:20
V3,Crew pause,BSY5,06:20-06:25
V3,Crew pause,BSY5,06:25-06:30
V3,Waiting,BSY5,08:40-08:45
V3,Waiting,BSY5,09:20-09:25
V3,Waiting,BSY5,09:30-09:35
V4,Waiting,BSY5,11:20-11:25
