Vessel,Task,Wharf,Time
V3,Waiting,BSY2,05:50-05:55
V3,Crew pause,BSY2,07:15-07:20
V3,Crew pause,BSY2,07:20-07:25
V3,Waiting,BSY2,08:05-08:10
V3,Crew pause,BSY2,10:40-10:45
V4,Crew pause,BSY2,10:40-10:45
V3,Crew pause,BSY2,10:45-10:50
V4,Crew pause,BSY2,10:45-10:50
V3,Crew pause,BSY2,10:55-11:00
V3,Crew pause,BSY2,11:00-11:05
V3,Crew pause,BSY2,11:05-11:10
V3,Crew pause,BSY2,11:10-11:15
V3,Waiting,BSY2,11:15-11:20
