Vessel,Task,Wharf,Time
V5,Waiting,BSY1,06:10-06:15
V17,Crew Break,BSY1,10:35-11:05
V7,Waiting,BSY1,10:55-11:00
V7,Crew Break,BSY1,11:00-11:30
V18,Waiting,BSY1,11:10-11:15
V18,Waiting,BSY1,11:15-11:20
V18,Waiting,BSY1,11:20-11:25
V18,Waiting,BSY1,11:25-11:30
