Vessel,Task,Start_Station,Start_Wharf,Start_Time,End_Station,End_Wharf,End_Time
V12,Waiting,Circular Quay,CQ2,05:40,Circular Quay,CQ2,05:45
V12,Crew pause,Circular Quay,CQ1,05:45,Circular Quay,CQ1,05:55
V12,7,Circular Quay,CQ1,05:55,Circular Quay,CQ5,06:40
V12,2,Circular Quay,CQ1,06:40,Circular Quay,CQ2,07:55
V12,7,Circular Quay,CQ1,07:55,Circular Quay,CQ4,08:40
V12,2,Circular Quay,CQ1,08:40,Circular Quay,CQ4,09:55
V12,Crew pause,Circular Quay,CQ4,09:55,Circular Quay,CQ4,10:05
V12,8,Circular Quay,CQ1,10:05,Circular Quay,CQ2,11:20
V12,Crew pause,Circular Quay,CQ5,11:20,Circular Quay,CQ5,11:30
