Vessel,Task,Wharf,Time
V2,Crew Break,Bar5,05:35-06:05
V8,Crew Break,Bar5,05:35-06:05
V3,Crew Break,Bar5,06:05-06:35
V5,Crew Break,Bar5,09:40-10:10
V14,Crew Break,Bar5,10:20-10:50
V18,Waiting,Bar5,10:25-10:30
V14,Waiting,Bar5,10:50-10:55
V14,Waiting,Bar5,10:55-11:00
V5,Waiting,Bar5,11:25-11:30
V9,Waiting,Bar5,11:25-11:30
