Vessel,Task,Wharf,Time
V19,Crew pause,BSY6,05:35-05:40
V19,Crew pause,BSY6,05:40-05:45
V19,Crew pause,BSY6,05:45-05:50
V19,Crew pause,BSY6,05:50-05:55
V19,Crew pause,BSY6,05:55-06:00
V19,Crew pause,BSY6,06:00-06:05
V3,Waiting,BSY6,06:45-06:50
V3,Waiting,BSY6,06:50-06:55
V3,Waiting,BSY6,07:30-07:35
V3,Waiting,BSY6,08:50-08:55
V3,Waiting,BSY6,11:15-11:20
V7,Waiting,BSY6,11:25-11:30
