Vessel,Task,Wharf,Time
V3,Waiting,BSY5,09:35-09:40
V7,Crew pause,BSY5,10:50-10:55
V7,Crew pause,BSY5,10:55-11:00
V7,Crew pause,BSY5,11:00-11:05
V7,Crew pause,BSY5,11:05-11:10
V7,Crew pause,BSY5,11:10-11:15
V7,Crew pause,BSY5,11:15-11:20
