Vessel,Task,Wharf,Time
V18,Waiting,BSY1,05:35-05:40
V18,Waiting,BSY1,05:45-05:50
V18,Waiting,BSY1,05:55-06:00
V15,Crew Break,BSY1,10:10-10:40
V15,Waiting,BSY1,11:20-11:25
