Vessel,Task,Wharf,Time
V5,Waiting,Bar4,05:35-05:40
V7,Crew Break,Bar4,05:35-06:05
V2,Waiting,Bar4,05:40-05:45
V19,Waiting,Bar4,05:45-05:50
V8,Waiting,Bar4,05:50-05:55
V2,Waiting,Bar4,05:55-06:00
V7,Crew Break,Bar4,06:10-06:40
V19,Crew Break,Bar4,09:55-10:25
V18,F11 - Blackwattle Bay,Bar4,10:18-10:21
V18,Waiting,Bar4,10:25-10:30
V11,Crew Break,Bar4,10:25-10:55
V18,Crew Break,Bar4,10:30-11:00
V16,Crew Break,Bar4,10:55-11:25
V19,Crew Break,Bar4,11:00-11:30
V2,Waiting,Bar4,11:25-11:30
