Vessel,Task,Wharf,Time
V5,F7 - Double Bay,DB1,06:24-06:34
V9,F7 - Double Bay,DB1,06:54-07:04
V8,F7 - Double Bay,DB1,07:24-07:34
V11,F7 - Double Bay,DB1,07:54-08:04
V7,F7 - Double Bay,DB1,08:24-08:34
V5,F7 - Double Bay,DB1,08:54-09:04
V7,F7 - Double Bay,DB1,09:24-09:34
V2,F7 - Double Bay,DB1,09:54-10:04
V8,F7 - Double Bay,DB1,10:24-10:34
