Vessel,Task,Wharf,Time
V18,F11 - Blackwattle Bay,BWB1,06:47-06:57
V19,F11 - Blackwattle Bay,BWB1,07:17-07:27
V18,F11 - Blackwattle Bay,BWB1,07:47-07:57
V19,F11 - Blackwattle Bay,BWB1,08:17-08:27
V18,F11 - Blackwattle Bay,BWB1,08:47-08:57
V19,F11 - Blackwattle Bay,BWB1,09:17-09:27
V18,F11 - Blackwattle Bay,BWB1,09:47-09:57
