Vessel,Task,Wharf,Time
V5,Crew Break,Bar5,05:35-06:05
V1,Waiting,Bar5,05:40-05:45
V9,Crew Break,Bar5,05:45-06:15
V7,Waiting,Bar5,06:15-06:20
V7,Waiting,Bar5,06:20-06:25
V8,Waiting,Bar5,06:35-06:40
V15,Waiting,Bar5,09:45-09:50
V19,Crew Break,Bar5,10:00-10:30
V7,Crew Break,Bar5,10:05-10:35
V7,Waiting,Bar5,10:40-10:45
V11,Crew Break,Bar5,10:40-11:10
V11,Waiting,Bar5,11:10-11:15
V1,Waiting,Bar5,11:20-11:25
V15,Waiting,Bar5,11:25-11:30
