Vessel,Task,Wharf,Time
V5,Crew Break,BSY6,05:45-06:15
V3,Waiting,BSY6,07:40-07:45
V3,Waiting,BSY6,07:45-07:50
V19,Crew Break,BSY6,10:10-10:40
V4,Crew Break,BSY6,11:00-11:30
