Vessel,Task,Wharf,Time
V10,Waiting,BSY1,05:40-05:45
V10,Waiting,BSY1,05:45-05:50
V1,Crew Break,BSY1,10:20-10:25
V1,Crew Break,BSY1,10:25-10:30
V1,Crew Break,BSY1,10:30-10:35
V1,Crew Break,BSY1,10:35-10:40
V1,Crew Break,BSY1,10:40-10:45
V1,Crew Break,BSY1,10:45-10:50
V2,Waiting,BSY1,11:20-11:25
V2,Waiting,BSY1,11:25-11:30
